google_index,links_in_tags,length_url,ratio_extRedirection,longest_words_raw,domain_age_created,nb_hyperlinks,ratio_digits_url,longest_word_path,web_traffic,safe_anchor,avg_word_path,nb_www,ratio_extHyperlinks,ratio_intHyperlinks,page_rank,status
0,77.77777778,21.0,0.0,6,4884,174,0.0,0,238030,50.0,0.0,1,0.040229885,0.959770115,3.0,0
0,40.0,51.0,1.0,12,2380,7,0.0,6,117179,100.0,4.5,0,0.428571429,0.571428571,4.0,0
0,23.52941176,39.0,0.0,14,8517,152,0.0,14,8,100.0,14.0,1,0.605263158,0.394736842,10.0,0
1,0.0,42.0,0.0,11,8348,1,0.0,11,1,0.0,7.5,0,1.0,0.0,10.0,1
1,71.42857143,31.0,0.0,8,6,31,0.0,5,0,0.0,4.0,0,0.387096774,0.612903226,0.0,1
1,100.0,76.0,0.0,15,3993,51,0.1710526319999999,15,5707171,100.0,8.5,0,0.0,1.0,0.0,1
1,100.0,123.0,0.0,17,3993,51,0.146341463,17,5707171,100.0,7.375,1,0.0,1.0,0.0,1
1,12.5,46.0,0.093023256,8,9638,155,0.02173913,7,148,35.0,3.2,0,0.55483871,0.44516129,7.0,0
0,86.66666667,42.0,0.739130435,8,7155,205,0.119047619,6,2250,77.64705882,4.25,0,0.112195122,0.887804878,3.0,0
1,0.0,68.0,0.176470588,7,5615,21,0.088235294,7,0,25.0,3.8,0,0.80952381,0.19047619,5.0,1
0,5.357142857,23.0,0.6740740740000001,8,2570,147,0.0,0,0,66.66666667,0.0,0,0.918367347,0.081632653,2.0,0
0,54.83870968,20.0,0.0,4,7206,54,0.0,0,2763,100.0,0.0,1,0.351851852,0.648148148,5.0,0
1,100.0,29.0,0.5,11,0,41,0.068965517,5,0,66.66666667,5.0,0,0.048780488,0.951219512,0.0,1
0,85.71428571,20.0,0.0,3,9040,228,0.0,0,531101,23.07692308,0.0,1,0.052631579,0.947368421,5.0,0
0,44.44444444,80.0,0.1,20,5397,37,0.0,8,42531,40.0,4.625,1,0.27027027,0.72972973,5.0,0
1,0.0,66.0,0.0,13,1547,0,0.060606061,9,0,0.0,6.8,0,0.0,0.0,0.0,1
0,66.66666667,42.0,0.181818182,9,0,56,0.047619048,9,1163,83.33333333,5.5,0,0.196428571,0.8035714290000001,5.0,0
1,55.55555556,85.0,0.0,10,1871,31,0.0,10,7627796,100.0,4.555555556,0,0.129032258,0.870967742,1.0,1
1,0.0,48.0,0.0,7,7741,0,0.0,7,1382310,0.0,5.25,1,0.0,0.0,3.0,1
1,85.0,46.0,0.0,10,0,150,0.0,10,2488533,100.0,5.2,0,0.1,0.9,2.0,1
1,0.0,82.0,0.0,33,8347,1,0.085365854,33,1,0.0,8.666666667000001,0,1.0,0.0,10.0,1
1,50.0,66.0,0.033333333,13,7618,77,0.0,10,2188,81.48148148,4.166666667,0,0.38961039,0.61038961,5.0,0
0,62.96296296,24.0,0.0,14,1984,129,0.0,0,874125,57.14285714,0.0,0,0.1472868219999999,0.852713178,2.0,0
1,100.0,47.0,0.5555555560000001,10,7133,289,0.085106383,10,12,64.0,6.0,0,0.093425606,0.906574394,7.0,0
0,100.0,63.0,0.75,13,5509,188,0.0,10,1294,20.0,5.8,1,0.042553191,0.957446809,7.0,0
1,100.0,58.0,0.0,15,2101,26,0.0,11,7346260,100.0,5.0,2,0.0,1.0,2.0,1
1,0.0,104.0,0.1,32,1016,31,0.221153846,32,1211946,0.0,12.8,0,0.967741935,0.032258065,2.0,1
0,90.90909091,24.0,0.583333333,7,8340,99,0.0,0,178835,46.15384615,0.0,1,0.121212121,0.8787878790000001,5.0,0
1,87.5,30.0,0.0,9,0,28,0.0,4,0,0.0,4.0,0,0.035714286,0.964285714,0.0,1
0,42.85714286,84.0,0.25,9,4763,16,0.0,8,6179184,40.0,6.5,1,0.5,0.5,3.0,0
1,85.71428571,46.0,0.0,6,0,39,0.0,5,122722,75.0,4.0,1,0.051282051,0.948717949,5.0,0
1,0.0,32.0,0.0,14,0,0,0.0,7,0,0.0,7.0,0,0.0,0.0,0.0,1
1,0.0,48.0,0.0,9,118,0,0.0,0,0,0.0,0.0,0,0.0,0.0,0.0,1
0,55.55555556,70.0,0.0625,21,7618,76,0.0,10,2188,64.28571429,8.0,0,0.421052632,0.578947368,5.0,0
1,68.88888889,104.0,0.054054054,17,7449,97,0.115384615,9,6951049,0.0,5.4,0,0.381443299,0.618556701,8.0,0
0,20.0,32.0,0.125,15,7453,393,0.0,0,16938,50.0,0.0,1,0.040712468,0.959287532,5.0,0
1,100.0,92.0,0.2,13,11021,377,0.0,13,2772,91.80327869,5.9,1,0.013262599,0.986737401,6.0,0
1,100.0,57.0,1.0,18,0,4,0.192982456,6,0,0.0,5.0,0,0.25,0.75,0.0,1
1,0.0,89.0,0.318181818,8,5371,74,0.134831461,8,310,5.263157895,5.5,1,0.297297297,0.7027027029999999,8.0,0
0,60.0,28.0,0.052631579,12,3787,42,0.0,0,4702582,45.83333333,0.0,1,0.452380952,0.5476190479999999,3.0,0
1,0.0,45.0,0.0,15,1407,3,0.0,5,0,0.0,3.5,0,0.333333333,0.666666667,0.0,1
0,57.14285714,52.0,0.3,18,3828,18,0.076923077,18,3516548,42.85714286,11.0,0,0.5555555560000001,0.444444444,3.0,0
1,0.0,206.0,0.428571429,22,0,25,0.174757282,22,0,30.76923077,7.333333333,0,0.84,0.16,0.0,1
1,97.5,96.0,0.0,32,254,124,0.208333333,32,0,88.0,8.375,0,0.048387097,0.951612903,0.0,1
0,50.0,69.0,0.736842105,11,2375,30,0.0,11,164898,46.66666667,7.333333333,0,0.6333333329999999,0.3666666670000001,5.0,0
1,66.66666667,32.0,1.0,5,9268,463,0.125,4,8530,100.0,4.0,0,0.004319654,0.995680346,7.0,0
1,100.0,48.0,0.214285714,9,7130,271,0.0,8,12,79.10447761,6.333333333,0,0.051660517,0.948339483,7.0,0
0,66.66666667,60.0,0.153846154,9,8706,110,0.0,9,975738,0.0,5.0,1,0.354545455,0.645454545,4.0,0
0,0.208768267,111.0,0.0,11,7795,1041,0.099099099,10,548,71.42857143,6.6363636360000005,1,0.7483189240000001,0.251681076,8.0,0
0,66.66666667,59.0,0.0,12,5974,69,0.0,8,130357,0.0,5.2,1,0.028985507,0.971014493,5.0,0
0,0.0,118.0,0.0,10,8569,0,0.016949153,10,492031,0.0,6.538461538,1,0.0,0.0,4.0,0
1,0.0,37.0,0.0,10,5904,33,0.0,8,1468,0.0,4.5,1,1.0,0.0,6.0,0
1,20.0,59.0,0.0,9,6705,240,0.050847458,7,67893,100.0,4.833333333,1,0.304166667,0.6958333329999999,5.0,0
0,85.71428571,26.0,0.5,5,2415,21,0.0,0,825424,100.0,0.0,1,0.19047619,0.80952381,2.0,0
0,100.0,73.0,0.0,10,7336,56,0.0,10,52443,96.77419355,6.142857143,1,0.017857143,0.982142857,5.0,0
1,87.09677419,49.0,0.214285714,9,6605,116,0.142857143,6,899,0.0,4.0,0,0.120689655,0.879310345,5.0,1
0,0.0,69.0,0.0,14,6111,75,0.0,14,1613,42.85714286,5.0,1,0.5066666670000001,0.493333333,5.0,0
1,75.0,37.0,0.0,11,1338,9,0.216216216,3,22211,0.0,3.0,0,0.111111111,0.8888888890000001,6.0,1
1,100.0,129.0,0.0,17,4004,4,0.170542636,17,5828815,100.0,8.142857142999999,1,0.0,1.0,0.0,1
1,95.65217391,128.0,0.133333333,12,0,130,0.0,10,8902890,21.42857143,4.666666667,0,0.115384615,0.884615385,4.0,1
0,70.0,25.0,0.0,9,0,229,0.0,0,213573,87.5,0.0,1,0.126637555,0.873362445,2.0,0
0,100.0,33.0,0.384615385,16,2298,47,0.0,0,569663,30.303030300000003,0.0,1,0.553191489,0.446808511,4.0,0
0,75.0,71.0,0.05,18,2135,48,0.0,11,2721076,58.62068966,6.4,1,0.4166666670000001,0.583333333,3.0,0
0,6.666666667,109.0,0.095238095,9,9794,56,0.055045872,9,21833,50.0,5.714285714,0,0.75,0.25,5.0,0
1,100.0,71.0,0.0,7,12795,6,0.14084507,7,2404,0.0,5.571428571,1,0.0,1.0,5.0,0
1,0.0,67.0,1.0,15,4897,3,0.044776119,15,0,0.0,6.0,1,0.333333333,0.666666667,2.0,0
1,33.33333333,58.0,0.0,11,7296,7,0.137931034,0,0,0.0,0.0,0,0.571428571,0.428571429,5.0,1
1,72.72727273,60.0,0.0,13,4917,53,0.033333333,10,601002,50.0,6.75,1,0.132075472,0.867924528,2.0,0
1,50.0,86.0,0.0,15,6070,26,0.093023256,8,0,60.0,4.666666667,0,0.461538462,0.538461538,4.0,1
1,100.0,159.0,0.0,33,0,24,0.163522013,33,0,100.0,13.0,1,0.0,1.0,0.0,1
1,97.5,96.0,0.0,32,244,124,0.197916667,32,0,88.0,8.375,0,0.048387097,0.951612903,0.0,1
0,50.0,24.0,0.333333333,8,3268,55,0.0,0,260070,96.07843137,0.0,1,0.054545455,0.945454545,4.0,0
1,0.0,28.0,0.846153846,8,7295,14,0.035714286,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
1,75.86206897,89.0,0.037037037,10,6932,73,0.0,7,262805,20.0,4.181818182,0,0.369863014,0.630136986,2.0,1
1,0.0,55.0,0.0,30,5615,22,0.290909091,0,0,100.0,0.0,0,0.772727273,0.227272727,5.0,1
1,69.23076923,67.0,0.0,10,6977,31,0.0,10,6845579,0.0,5.0,1,0.35483871,0.64516129,3.0,1
1,0.0,26.0,0.0,4,2290,2,0.038461538,4,132459,0.0,4.0,1,1.0,0.0,4.0,1
1,81.81818182,42.0,0.285714286,16,7050,103,0.0,5,728078,0.0,4.0,0,0.067961165,0.932038835,0.0,1
0,100.0,31.0,0.333333333,11,0,131,0.0,4,0,66.66666667,4.0,1,0.022900763,0.977099237,2.0,0
0,91.66666667,53.0,0.25,9,5228,232,0.0,9,550535,0.0,6.333333333,0,0.0172413789999999,0.982758621,7.0,0
1,0.0,75.0,0.105263158,12,5565,28,0.0,11,0,0.0,6.285714286,0,0.6785714290000001,0.321428571,0.0,1
0,100.0,43.0,0.0,14,7587,190,0.0,7,988,95.45454545,6.0,1,0.005263158,0.994736842,5.0,0
1,100.0,35.0,0.0,11,0,4,0.0,5,0,0.0,4.0,0,0.0,1.0,0.0,1
0,65.21739129999999,43.0,0.0,11,5636,52,0.046511628,11,2,0.0,5.666666667,1,0.442307692,0.557692308,10.0,0
1,100.0,59.0,0.0,34,0,47,0.186440678,0,0,100.0,0.0,0,0.0,1.0,0.0,1
1,83.33333333,93.0,0.0,32,2996,12,0.215053763,32,4189860,0.0,13.4,0,0.083333333,0.916666667,2.0,1
1,66.66666667,166.0,0.4375,17,0,31,0.373493976,17,0,0.0,10.38461538,0,0.516129032,0.483870968,0.0,1
1,45.45454545,56.0,0.5555555560000001,11,7559,413,0.107142857,11,1695,60.41666667,8.333333332999999,1,0.196125908,0.803874092,7.0,0
0,0.0,68.0,0.0,14,5749,0,0.0,8,512817,0.0,4.571428571,1,0.0,0.0,3.0,0
1,60.0,71.0,0.0,23,431,13,0.0,8,8509505,0.0,4.285714286,0,0.153846154,0.846153846,0.0,1
1,96.55172414,58.0,0.142857143,7,9018,145,0.0,6,1518277,42.85714286,3.714285714,1,0.048275862,0.951724138,2.0,1
1,0.0,33.0,0.0,6,7767,0,0.0,5,0,0.0,4.333333333,0,0.0,0.0,1.0,1
1,100.0,71.0,0.0,12,11,3,0.0845070419999999,8,0,0.0,6.0,0,0.0,1.0,0.0,1
1,96.15384615,26.0,0.666666667,9,1448,58,0.115384615,0,377916,0.0,0.0,0,0.051724138,0.948275862,2.0,0
1,66.66666667,55.0,0.125,20,1546,33,0.054545455,5,4669,4.347826087,4.0,0,0.727272727,0.272727273,2.0,1
1,0.0,32.0,0.0,10,4623,0,0.0,5,4769456,0.0,4.5,0,0.0,0.0,3.0,1
0,95.23809524,19.0,0.25,5,0,184,0.0,0,5512197,25.0,0.0,0,0.02173913,0.97826087,3.0,0
1,0.0,45.0,0.0,9,361,4,0.177777778,3,0,0.0,3.0,0,0.75,0.25,1.0,1
0,72.72727273,38.0,0.3,8,2390,55,0.0,5,1639,72.22222222,4.0,1,0.181818182,0.818181818,6.0,0
1,0.0,75.0,0.0,9,12766,0,0.093333333,9,3518,0.0,5.375,1,0.0,0.0,6.0,0
0,97.05882353,62.0,0.166666667,11,0,190,0.0,11,62321,81.48148148,8.5,1,0.031578947,0.968421053,4.0,0
1,66.66666667,60.0,0.0,10,90,11,0.0,10,0,100.0,4.857142857,1,0.272727273,0.727272727,1.0,1
1,0.0,46.0,0.5,21,845,4,0.0,7,0,0.0,5.5,0,1.0,0.0,0.0,1
0,75.0,31.0,0.4,11,379,15,0.0,0,0,0.0,0.0,0,0.333333333,0.666666667,0.0,1
1,100.0,43.0,0.0,20,2295,3,0.0,0,83378,0.0,0.0,0,0.0,1.0,5.0,1
0,92.85714286,55.0,0.0,10,4489,42,0.0,0,0,0.0,0.0,0,0.071428571,0.928571429,3.0,1
1,88.0,292.0,0.142857143,64,4759,664,0.27739726,64,0,57.89473684,10.86956522,0,0.021084337,0.978915663,0.0,1
1,0.0,141.0,0.0,11,1905,9,0.007092199,11,0,0.0,6.5,0,0.0,1.0,0.0,1
0,87.5,32.0,0.0,17,3370,46,0.0,0,0,0.0,0.0,1,0.086956522,0.913043478,0.0,0
0,20.0,46.0,0.0,8,5053,72,0.195652174,8,284,94.11764706,3.8,1,0.263888889,0.7361111109999999,7.0,0
1,100.0,212.0,0.0,29,0,7,0.160377358,29,0,0.0,6.64,0,0.0,1.0,0.0,1
0,0.0,29.0,0.0,7,0,36,0.0,0,0,50.0,0.0,1,0.916666667,0.083333333,1.0,0
1,0.0,267.0,0.0,29,2660,5,0.179775281,15,0,100.0,6.666666667,0,0.0,1.0,4.0,1
0,96.2962963,56.0,0.6,12,8907,191,0.0,10,315877,63.15789474,9.333333333,0,0.052356021,0.947643979,5.0,0
0,0.0,55.0,0.0,8,0,146,0.0,8,0,100.0,7.0,1,0.109589041,0.8904109590000001,5.0,0
0,42.85714286,106.0,0.04109589,10,8186,220,0.056603774,9,2674,69.76744186,4.285714286,0,0.331818182,0.668181818,5.0,0
0,50.0,26.0,0.0,10,3198,23,0.0,0,3786388,75.0,0.0,1,0.47826087,0.52173913,1.0,0
1,0.0,64.0,0.176470588,18,5616,21,0.21875,15,0,25.0,9.5,0,0.80952381,0.19047619,5.0,1
1,66.66666667,75.0,0.0,17,8872,20,0.0,17,22640,81.81818182,7.166666667,0,0.2,0.8,4.0,0
1,81.81818182,51.0,0.171428571,28,2758,232,0.078431373,28,100014,0.0,10.66666667,0,0.150862069,0.8491379309999999,4.0,0
0,61.53846154,40.0,0.103448276,17,6260,246,0.0,7,684,51.61290323,7.0,1,0.117886179,0.8821138209999999,6.0,0
0,100.0,24.0,0.0,5,0,210,0.0,0,2122076,100.0,0.0,1,0.004761905,0.995238095,1.0,0
0,85.71428571,30.0,0.042253521,14,3195,90,0.0,0,307524,0.0,0.0,1,0.7888888890000001,0.211111111,2.0,0
1,100.0,101.0,0.5,18,9,304,0.198019802,18,0,98.41897233,7.625,0,0.013157895,0.986842105,0.0,1
1,50.0,113.0,0.0,14,4609,6,0.0,13,0,0.0,5.285714286,0,0.666666667,0.333333333,3.0,1
0,52.94117647,39.0,0.166666667,10,0,33,0.205128205,10,7477432,100.0,6.0,0,0.363636364,0.636363636,2.0,0
1,100.0,46.0,0.0,13,0,7,0.0,13,0,0.0,6.0,1,0.0,1.0,1.0,1
1,100.0,124.0,0.0,17,3992,51,0.1693548389999999,17,5707171,100.0,7.375,1,0.0,1.0,0.0,1
0,100.0,64.0,0.0,9,8604,35,0.0,9,271832,0.0,5.666666667,1,0.0,1.0,4.0,0
0,0.0,177.0,0.3,61,8591,28,0.242937853,61,240656,11.11111111,19.85714286,0,0.7142857140000001,0.285714286,5.0,1
0,47.36842105,40.0,0.579617834,19,7298,291,0.0,0,0,56.27530364,0.0,0,0.5395189,0.4604811,5.0,0
1,100.0,75.0,0.0,12,13,3,0.08,8,0,0.0,6.0,1,0.0,1.0,0.0,1
1,25.0,36.0,0.125,10,3570,23,0.0,5,0,60.0,4.0,0,0.695652174,0.304347826,3.0,1
1,4.347826087,88.0,0.488095238,16,7309,214,0.079545455,7,0,19.51219512,4.625,0,0.785046729,0.214953271,5.0,1
0,95.55555556,22.0,0.0,6,2485,105,0.0,0,140193,91.66666667,0.0,1,0.057142857,0.942857143,2.0,0
0,91.66666667,52.0,0.0,11,9766,100,0.076923077,7,18753,100.0,6.666666667,0,0.01,0.99,5.0,0
0,77.77777778,68.0,0.0,12,2742,132,0.0,8,13917,22.22222222,7.2,1,0.0681818179999999,0.931818182,4.0,0
1,12.5,48.0,0.119047619,13,6634,642,0.0,13,181546,2.222222222,10.0,1,0.327102804,0.672897196,5.0,0
1,44.44444444,68.0,0.044444444,12,3841,132,0.0,9,435135,98.48484848,4.125,1,0.340909091,0.659090909,6.0,0
0,100.0,21.0,0.0,9,4205,28,0.0,0,0,100.0,0.0,0,0.0,1.0,0.0,1
0,30.76923077,57.0,0.210526316,8,4299,219,0.087719298,7,845679,42.85714286,5.4,1,0.3470319629999999,0.6529680370000001,5.0,0
0,50.0,32.0,0.047619048,15,8487,61,0.0,0,2703192,45.45454545,0.0,1,0.344262295,0.655737705,4.0,0
1,0.0,55.0,0.0,10,2421,1,0.018181818,9,0,0.0,5.4,0,0.0,1.0,0.0,1
1,0.0,45.0,0.0,12,1819,0,0.133333333,9,81401,0.0,9.0,0,0.0,0.0,1.0,1
1,0.0,33.0,0.0,10,1953,11,0.060606061,10,4365,0.0,10.0,0,0.909090909,0.090909091,3.0,1
1,100.0,36.0,0.0,10,7817,5,0.0,8,0,0.0,6.5,0,0.0,1.0,2.0,1
1,100.0,48.0,0.0,11,804,23,0.083333333,0,0,100.0,0.0,0,0.0,1.0,2.0,1
1,0.0,148.0,0.0,43,870,4,0.222972973,43,0,0.0,7.066666667000001,1,1.0,0.0,0.0,1
1,0.0,58.0,0.0,11,7083,1,0.0,7,17964,0.0,6.0,1,1.0,0.0,3.0,1
0,81.25,19.0,0.0,6,0,119,0.105263158,0,0,33.33333333,0.0,0,0.067226891,0.932773109,3.0,0
1,0.0,37.0,0.0,15,7295,15,0.108108108,0,0,0.0,0.0,0,1.0,0.0,5.0,1
1,0.0,86.0,0.0,36,5627,0,0.104651163,8,0,0.0,8.0,0,0.0,0.0,5.0,1
0,50.0,96.0,0.064516129,16,7616,77,0.0,11,2190,65.625,6.25,0,0.402597403,0.597402597,5.0,0
0,100.0,47.0,0.75,21,2122,56,0.0,4,2660343,75.0,3.5,1,0.071428571,0.928571429,2.0,1
1,100.0,124.0,0.0,17,3992,51,0.153225806,17,5707171,100.0,7.375,1,0.0,1.0,0.0,1
1,7.692307692000001,49.0,0.069767442,10,7119,340,0.040816327,5,32633,81.94444444,3.25,0,0.505882353,0.4941176470000001,4.0,0
1,0.0,48.0,0.0,17,8348,1,0.041666667,17,1,0.0,10.5,0,1.0,0.0,10.0,1
1,0.0,164.0,0.0,22,5660,19,0.201219512,22,6032,100.0,6.0,0,0.578947368,0.421052632,6.0,1
0,100.0,77.0,0.363636364,10,6168,110,0.038961039,10,3204,21.42857143,6.428571429,0,0.1,0.9,5.0,0
1,100.0,75.0,0.421052632,12,759,32,0.0,10,0,5.263157895,4.777777778,0,0.59375,0.40625,0.0,1
1,100.0,40.0,0.0,7,1736,12,0.0,4,842411,0.0,3.5,0,0.166666667,0.833333333,0.0,1
0,100.0,32.0,0.0,16,2402,29,0.0,0,6428932,100.0,0.0,1,0.0,1.0,0.0,1
1,0.0,43.0,0.846153846,23,7295,14,0.023255814,0,0,14.28571429,0.0,0,0.928571429,0.071428571,5.0,1
1,0.0,25.0,0.0,6,0,0,0.0,3,0,0.0,3.0,0,0.0,0.0,0.0,1
1,100.0,118.0,0.0,17,4003,4,0.194915254,17,5816617,100.0,7.375,0,0.0,1.0,0.0,1
0,0.0,28.0,0.0,12,1876,0,0.0,0,0,0.0,0.0,1,0.0,0.0,3.0,0
1,0.0,69.0,0.0,15,1407,3,0.057971014,15,0,0.0,5.5,1,0.333333333,0.666666667,0.0,1
1,0.0,27.0,0.0,5,2642,0,0.0,0,6139067,0.0,0.0,0,0.0,0.0,1.0,1
1,0.0,80.0,0.0,9,8915,6,0.025,8,566894,0.0,5.875,1,1.0,0.0,5.0,0
1,0.0,70.0,0.0,31,8346,10,0.142857143,31,1,0.0,8.2,0,1.0,0.0,10.0,1
0,84.21052632,25.0,0.726315789,5,0,152,0.0,0,105280,9.375,0.0,1,0.625,0.375,3.0,0
1,27.77777778,49.0,0.0,11,3928,68,0.0,9,13712,100.0,6.333333333,1,0.338235294,0.661764706,5.0,0
1,0.0,38.0,0.0,17,6715,0,0.0,4,0,0.0,4.0,0,0.0,0.0,1.0,1
0,26.92307692,50.0,0.086956522,8,6072,255,0.0,8,14411,10.71428571,6.0,0,0.360784314,0.639215686,5.0,0
1,0.0,38.0,0.0,11,2837,0,0.0,0,0,0.0,0.0,0,0.0,0.0,2.0,1
0,77.77777778,27.0,0.0,9,0,145,0.0,0,953722,100.0,0.0,1,0.027586207,0.972413793,3.0,0
1,100.0,84.0,0.0,28,1834,4,0.119047619,28,0,100.0,28.0,0,0.0,1.0,0.0,1
0,0.0,114.0,0.0,11,6828,0,0.0,11,5269,0.0,6.384615385,1,0.0,0.0,7.0,0
0,100.0,88.0,1.0,22,5640,13,0.0,8,519609,0.0,5.875,0,0.230769231,0.7692307690000001,5.0,0
0,92.85714286,54.0,0.611111111,10,8050,56,0.092592593,7,814,18.75,5.4,0,0.321428571,0.6785714290000001,6.0,0
1,100.0,23.0,0.0,7,5657,2,0.0,5,0,0.0,5.0,0,0.0,1.0,0.0,1
1,31.25,65.0,0.179104478,11,7872,244,0.123076923,8,2014,8.510638298,4.571428571,1,0.274590164,0.725409836,6.0,0
0,100.0,26.0,0.0,9,0,221,0.0,0,3276486,100.0,0.0,1,0.009049774,0.990950226,3.0,0
0,52.94117647,31.0,0.083333333,13,0,205,0.0,0,36441,40.0,0.0,1,0.175609756,0.824390244,4.0,0
1,90.0,38.0,0.0,13,1535,21,0.1578947369999999,0,4641,0.0,0.0,0,0.142857143,0.857142857,2.0,1
0,30.95238095,74.0,0.142857143,10,8146,175,0.0,10,12516,44.44444444,6.142857143,1,0.36,0.64,6.0,0
1,81.81818182,37.0,0.285714286,17,7021,103,0.0,0,3782353,0.0,0.0,0,0.067961165,0.932038835,2.0,1
1,0.0,66.0,0.0,8,9229,0,0.090909091,8,6293,0.0,4.25,0,0.0,0.0,6.0,0
1,0.0,38.0,0.0,13,7087,1,0.026315789,0,18105,0.0,0.0,0,1.0,0.0,3.0,1
0,95.45454545,45.0,0.0,25,5232,60,0.0,0,0,100.0,0.0,0,0.016666667,0.983333333,7.0,1
0,70.0,28.0,0.0,10,0,28,0.0,0,0,12.5,0.0,1,0.428571429,0.571428571,2.0,0
0,50.0,27.0,0.0,5,9237,34,0.0,5,4168,100.0,5.0,1,0.147058824,0.852941176,5.0,0
0,66.66666667,67.0,0.0,40,731,7,0.104477612,40,0,0.0,40.0,0,0.428571429,0.571428571,0.0,1
0,100.0,42.0,0.0,9,7441,27,0.19047619,5,52179,25.0,3.5,1,0.111111111,0.8888888890000001,5.0,0
1,0.0,44.0,0.0,6,10,0,0.0,6,0,0.0,3.6,0,0.0,0.0,0.0,1
1,0.0,123.0,0.0,13,12125,0,0.0081300809999999,13,1000,0.0,3.47826087,1,0.0,0.0,7.0,0
1,100.0,35.0,0.0,8,7861,3,0.0,0,3274515,0.0,0.0,0,0.0,1.0,4.0,1
0,0.0,120.0,0.0,13,0,0,0.0,10,37568,0.0,8.1,1,0.0,0.0,5.0,0
1,0.0,54.0,0.21875,17,31,33,0.018518519,7,0,0.0,5.25,0,0.96969697,0.03030303,0.0,1
1,100.0,120.0,0.0,10,8907,1,0.075,10,155300,0.0,5.25,1,0.0,1.0,5.0,0
0,0.0,63.0,0.0,9,7574,0,0.0,9,7508,0.0,6.4,0,0.0,0.0,5.0,0
0,3.846153846,30.0,0.019417476,7,5547,108,0.0,0,0,0.0,0.0,1,0.953703704,0.046296296,3.0,0
1,50.0,39.0,0.625,7,2,18,0.205128205,4,0,25.0,4.0,0,0.444444444,0.5555555560000001,0.0,1
1,0.0,20.0,0.016096579,6,2032,503,0.0,6,1843206,4.166666667,6.0,0,0.988071571,0.011928429,3.0,1
0,36.36363636,86.0,0.05,9,4654,29,0.023255814,9,780517,42.85714286,4.666666667,0,0.689655172,0.310344828,4.0,0
1,0.0,39.0,0.0,7,2634,11,0.0,0,5403,0.0,0.0,0,1.0,0.0,2.0,1
1,100.0,28.0,0.0,11,1338,8,0.071428571,0,22211,0.0,0.0,0,0.0,1.0,6.0,1
1,81.81818182,31.0,0.083333333,13,6863,99,0.064516129,0,113335,40.0,0.0,1,0.121212121,0.8787878790000001,3.0,0
0,30.95238095,40.0,0.147540984,9,8147,168,0.0,4,12516,57.14285714,3.0,1,0.363095238,0.636904762,6.0,0
1,20.0,39.0,0.916666667,11,6079,16,0.0,11,12395,0.0,11.0,0,0.75,0.25,5.0,1
0,22.22222222,36.0,0.0,10,8516,148,0.0,10,8,100.0,10.0,1,0.635135135,0.364864865,10.0,0
0,0.0,45.0,0.0,12,8046,91,0.0,6,2595,70.0,3.25,1,0.087912088,0.912087912,6.0,0
1,100.0,33.0,0.0,7,0,4,0.0,3,0,100.0,3.0,0,0.0,1.0,0.0,1
0,100.0,70.0,0.0,16,1079,2,0.0,16,710503,0.0,5.625,0,0.0,1.0,6.0,1
1,100.0,77.0,0.0,32,5767,30,0.311688312,32,0,100.0,14.66666667,0,0.033333333,0.966666667,2.0,1
1,100.0,88.0,0.0,15,0,30,0.1363636359999999,15,0,100.0,4.8,0,0.0,1.0,0.0,1
0,77.77777778,61.0,0.0,13,1364,76,0.0,8,140970,99.09090909,5.2,1,0.052631579,0.947368421,2.0,0
1,75.0,22.0,0.222222222,4,819,58,0.0,2,4514903,58.82352941,2.0,0,0.155172414,0.844827586,0.0,1
0,100.0,31.0,0.026315789,6,0,356,0.032258065,4,2442573,93.93939394,2.333333333,1,0.106741573,0.893258427,6.0,0
1,100.0,76.0,0.0,15,3992,51,0.092105263,15,5697976,100.0,8.5,0,0.0,1.0,0.0,1
0,0.0,102.0,0.0,22,9338,0,0.1372549019999999,22,21,0.0,10.0,0,0.0,0.0,5.0,1
0,77.77777778,43.0,0.079365079,9,9284,298,0.0,9,122,73.68421053,4.0,1,0.211409396,0.788590604,7.0,0
0,80.0,50.0,0.0,7,0,19,0.0,7,122153,50.0,4.8,1,0.105263158,0.894736842,3.0,0
1,100.0,125.0,0.0,17,4004,4,0.112,17,5828815,100.0,8.142857142999999,0,0.0,1.0,0.0,1
0,45.45454545,76.0,0.139534884,12,3047,76,0.078947368,12,1508161,21.42857143,5.625,1,0.565789474,0.434210526,4.0,0
1,100.0,47.0,0.0,8,7420,81,0.0,8,5290837,38.46153846,5.25,1,0.098765432,0.901234568,5.0,0
0,52.94117647,58.0,0.03125,13,7616,82,0.0,10,2190,80.64516129,6.666666667,0,0.390243902,0.609756098,5.0,0
0,10.52631579,31.0,0.339622642,9,8017,537,0.0,6,5030,23.07692308,6.0,1,0.098696462,0.901303538,6.0,0
1,33.33333333,46.0,0.0,19,317,21,0.065217391,0,0,0.0,0.0,0,0.333333333,0.666666667,0.0,1
1,100.0,155.0,0.0,45,0,3,0.3935483870000001,45,4800627,0.0,9.076923077,0,0.0,1.0,2.0,1
0,90.0,27.0,0.0,5,4177,79,0.0,0,6075777,0.0,0.0,1,0.139240506,0.8607594940000001,2.0,0
