PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-0.03254336346817066,1.6733474888245952,-0.7192915034199386,0.07751617126946563,-0.32651068607137324,-0.0011220210456064847,0.19462417339745186,-0.6665032237613672,0.5491969440755877,0.4604010372990912
-3.7511649665851787,0.4102986086541648,0.2265612870101151,-0.4877579282130551,-0.7116007617322256,0.13377414923744815,0.017307471934319252,-0.37344136174157794,-0.7664632394740176,0.4225781456100022
0.7117865636473119,1.7481795824050397,-0.5015993735280995,-0.11839647343764403,0.11932250588526694,0.4746198455262723,0.8472551579622674,0.1091556416186181,0.17431122979621827,-0.23449179684546406
-0.47893384677528006,1.6135805822151936,-1.318251230190365,0.5288828343992591,-0.658279981138462,-0.14067703466619877,-0.18717183189872594,0.5796116723525798,-0.09239298149475864,-0.4447096594004678
1.7240335526017674,-0.6550454276635734,-0.8662167764053926,0.021935619788674185,-0.027369832738740052,-0.34976528390957307,0.5495711092799938,-0.3788131155466062,-0.1140747465598071,-0.18323248139439197
-0.8459793800207598,-0.938185420766124,-0.296123000523883,1.1004244920406734,-1.6587198015167077,-0.38614753042562955,-0.46587622392401323,0.16569662336268207,0.40023655748940096,0.03037657253517556
0.7167820914825983,0.9607911504064338,-0.6730128376250294,1.1751937771509888,-0.47458083813337704,1.0755094950919952,-0.2413112179689036,0.3690087894481695,-0.030726150678867525,-0.09859912550113392
-2.481754289848078,-1.3560904665800297,0.7206181754510416,-0.9190584250259749,0.09326899564130531,-0.9340867820711237,-0.3236524663349168,-0.8746304389748669,0.8597487391760594,-0.06423306394892292
-0.022017829855199733,2.0700196348637037,1.0252249306914345,0.40176788258910706,-0.26028145087935106,0.15371169956765912,0.2299617818629704,-0.12706504181505324,-0.09722373366170445,0.023756185615915304
0.8667821172964761,-0.5773476247942066,0.18199321723523307,1.1806914367077563,-0.18740001088073566,1.3443930301150355,0.10876648865089356,-0.25480621961413275,-0.19127775970561556,-0.47519800272849116
-2.5024320337148946,-0.34797595668004777,1.0906185627603795,-0.5464028677467504,0.7007194166498099,0.4707582607279129,-0.06307261987334523,-0.519736126414285,-0.02200379047516232,-0.048053843999684265
-1.942006830149277,-0.1920928642451198,-0.36069222279615964,-0.46735748672210725,1.506251166514573,0.5675751686603135,-0.020286643577456298,-0.1728601511580838,-0.17775402371031268,0.11152596051180541
0.014662332803177414,2.214261186843019,-0.1704278991793851,0.33575605325892344,-0.43217727822689567,0.14888056155820806,0.4006414246603801,-0.19226922041581618,-0.1601840138981975,0.12634893155640015
1.7581027654016101,0.6484057745342588,-0.9494066210878869,0.4493690081755774,-0.3219837720244848,-0.3129809204196729,0.7675491504929918,1.038285204341989,-0.1269129804942712,-0.12012534846168332
3.5462233494543898,2.422144608838747,-1.7274455815077476,0.3049673632159412,1.9078856644964697,0.15185268989076062,0.7808680452581771,0.35273132574449084,-0.8657943973786277,0.6107593062458732
0.6671039552945911,1.6699854596277341,0.043367210097774334,-0.43198084904185685,-0.45879306401305986,0.2698587074516777,-0.7661525077902016,-0.08980233613550395,0.8783102635186069,0.5269992473269727
1.6286989501811537,-0.5527717609360794,-0.8091098559707235,0.009376429886705923,-0.07031852782183157,0.3746518356371306,0.6891965869829229,-0.520054459937828,0.07703694945433198,0.4194726755575797
-2.9021596992521257,0.8491399406907084,0.4512379049028632,0.4453973176515315,0.3703927521190369,0.12323676141131781,0.17386762522175997,0.04555660848513157,0.5583086534868758,0.06852365252361892
-0.1518436179170385,-1.8407173423439396,-0.03477834120185094,0.8126676264311614,-0.4014868511262616,-0.08695463792077729,-0.4099840077643708,0.2693641312550028,0.11582240285109108,0.0031109808621259116
-3.6366252887195003,0.09549314449519586,0.6256308553653992,-0.12900297572375363,-0.874297665256445,0.19787259585519715,0.20081766550399952,-0.4204839941936107,-0.30940100968300593,0.16069439315625622
0.13088143237862704,1.8757872105117737,-1.258431271490504,0.6829322525175185,-0.4954327367777732,-0.06371215937473527,-0.38802983088444826,0.48229849614481557,-0.084758511710363,-0.47305138663071233
-0.029154181508342703,1.653884919129828,0.17093169657050042,-0.5249519611987294,-0.3582704448022215,0.592750439360208,-0.2648864442155187,-0.2463895286040904,0.17808980315403017,-0.07519478463353091
3.2504690144642114,1.9401490020382548,-2.1864335639323227,0.06418474815715357,1.7341448517087454,-0.6297226803422331,-0.7618161480789458,0.24843683365083105,-0.06439692770938427,0.5849182305644389
-2.370540361473962,0.23653787203987908,1.4701203353814345,0.619578903715634,0.9132850577249182,0.3998716456476071,-0.28508169891471863,-0.3513552643723058,-0.40139459248957227,0.18075677053713268
1.9568404975356066,-1.8145583681034254,-0.4008707729215757,-0.6433854991496275,-0.2754962922657277,0.7979322113151769,0.9248638236634219,-0.447753536472722,0.7710086638402485,-0.11111693682616997
0.2186067412737014,0.19560482330554607,-0.21999720286452554,-1.0497475850405167,-0.2681821199317963,-0.7297694947125325,-0.4001941791176005,0.9661648928685298,-0.572550873452428,0.7210776293621912
-2.3140951384474997,-0.2917147997162574,1.024090220168507,-0.6756554525106356,0.9696192006297415,0.5059213164757854,0.06431651457161089,0.033537328198012445,0.7430544006273836,-0.1828351104421998
-0.7177659794848866,-2.175786708689951,1.1391741815336611,-1.7455318147672607,0.21304039668365016,-0.4891053073226608,-0.04510380698995525,-0.10956674698915302,0.14424793670664254,-0.061370980734707814
-0.36607622510866866,-1.0615176991931712,0.5509308923183829,-2.5502195859670813,-0.7569059503232604,-0.4203099288455056,-0.258263993157235,-0.14951654201876702,0.915165091469395,-0.2648432842057935
0.5461448027766008,-0.2713755148858902,0.08370574212405668,1.5495528099842533,-1.2722653774975452,0.22728130945685127,0.29366607619424945,-0.5494544366702578,-0.26459811405398126,0.6181203358216723
1.4535913399766143,-0.7069713205891209,0.35234597746859275,1.6096826978572452,-0.7480407180097862,-0.29754172419893227,-0.42458458072896305,0.18470122087839821,-0.2151056769046235,0.10544998717754861
-1.8918438110304034,-1.416115613651351,-0.4804110676777076,0.9466464567829368,0.6711447004745281,0.3294736894914226,-0.3165410250931318,0.7556449056586593,-0.2224871848407053,-0.6160751096704576
-1.8894913112121516,0.25297546277946503,1.0699652807443445,0.3216490806699384,1.5538876453567174,0.4447357190636399,-0.143009891193913,-0.05660602262964662,-0.19394474349330948,0.14251296810862302
-2.6403510663958762,-1.0306902230155854,0.9404624628579153,-1.0445116067468458,0.06601336963226112,-0.24807989043542705,-0.1731531759912633,-0.5179582758226458,0.48696057258996434,0.8369043258805455
-0.02381970202904049,1.963282615128549,0.33574252439548125,0.2426718045365971,-0.2054244380996787,0.47764423683076823,0.0023651688662080783,0.21880624079962266,0.21647303104756993,-0.021081663642480986
0.3497080368209987,1.7630464666527321,-0.001720825768055545,-0.2763900736793679,-0.24641478449603305,0.1223537986027301,1.0872808496986386,-0.48129138465494825,0.06543287068482756,-0.1955314021105996
4.580869154382978,-0.8994010622860803,0.31910092761166486,0.5681341385225155,1.361941797446803,0.988811512043375,0.17321445663990204,0.7405220351256055,0.7023452117998288,0.23416890593992234
-0.7264695140282016,1.321886437719772,-0.03597876146346503,-0.2808095568218476,-0.40511183014905894,0.43473679705801094,0.29474733897207794,-0.21912257480379904,0.029245093674983458,-0.07701944994098231
0.48639635034170425,-0.15656713718102444,0.8650858707532016,-0.9270544468312948,-0.775937459905908,-0.4012779538429173,-1.1393536214546407,-0.8817088456954899,0.9359866915996824,-0.2513592280018243
0.2690271933104261,1.4497615219263436,0.25145001489279806,-0.9136137597636856,-0.12623456866450244,0.6548568545195756,-0.1659556712200771,-0.3245934376899885,-0.022856584980055328,-0.1126232864551251
1.184939620480824,-1.8728227710231358,0.0255425256387683,0.41296985716474605,-0.18025883325837233,0.071600441594655,-0.34154943574789437,0.8001681111615486,0.12930942236166015,-0.007819448305008025
0.1369098744463233,2.330648241935904,-1.5655693908503763,0.14081911923802065,-0.47045927538456167,-0.08304623731010002,-0.8670058538426038,0.22886271807025407,-0.5616186787857788,-0.23428836947368248
2.577603604526811,1.478759651081912,0.21011362711357498,0.18761200195553052,0.9970670441453829,-0.811318033845983,-0.7268176559195212,-0.40211932154365243,-0.07692883462963682,0.32004898562422834
-2.8105424186185988,0.07203726906505797,1.5384113045949368,0.20539632866569546,0.19244820391929218,0.37953592930410346,-0.04994872444750825,0.1950809871615173,-0.3457492023112911,0.1773214278320484
-2.377297093364466,0.496151376232457,0.9792288294250354,0.10359710073506835,1.0163716490326196,0.30901988031245214,-0.12003905502513734,-0.04919300011630948,-0.6191224526005443,0.332604710673575
-1.5264776334381807,-1.8696277712290978,0.00821477583423083,1.109641280286773,-0.029166702597460903,0.05694062532650235,0.9089741064849273,-0.026452712225975755,0.5576836442252286,0.4626338437532562
-0.9618826645460611,1.8850181947397933,0.4157473129629363,0.24776203021485865,-0.9838882602343265,0.44773236656917825,-0.48673339080581796,-0.4110994042199734,0.653072554963211,-0.11524542964623907
-2.5693535306721174,-1.0151724435640916,-0.9020153674836355,1.004290724574462,-0.6385833420843668,-0.8625953035697796,-0.05460106550061267,0.30128841599258605,-0.4682454473968613,0.5616399280474169
-0.6407145918498962,-0.29553653427729154,-0.004853379895557425,-2.571076446457097,-0.541676565017576,1.0040670921122306,0.12381824240227932,-0.06287681220243796,0.10793875493139998,-0.32000269917565727
2.3144338406663545,-0.3378574003262702,-0.3996817404270263,0.3920190935530425,-0.12849351465240189,0.15880733891553978,1.3007406376844906,-0.11241934153215956,-0.7049889632916722,0.5795566567041324
1.1175047541023333,-1.0333930489336267,0.8409047127837873,-2.045859120935708,0.08041194618492031,-0.20966442946670327,-0.7249714466248396,0.011494985406825281,-0.04903140254075117,0.03558529038679992
0.592860985686556,-0.1808324732938285,0.83930904038926,-1.6375224731328424,-0.4121466408740325,0.6010107972028601,0.6529501874594883,0.5874384283714347,-0.3486795936401196,0.10280829814895243
1.7867640980224202,-0.26198063686826495,-0.21654474487896924,-1.8863636266446555,0.5684709467098432,-0.34553397381488765,1.1769308663314035,-0.0274449930564917,-1.2367624327766433,-0.1402856219846076
1.6454211339130689,0.18313954028345547,-1.3436366036919054,0.17728858416379584,0.023526448481617557,-0.5529022804191658,-0.2491922945959953,-0.4274227117144908,0.012285351220498397,0.12569696462575175
0.855425344112359,1.5001390936679213,-0.21980060724128447,0.34986591515404863,0.6442899830118828,0.037239620778936666,-0.40557810166889136,0.17235668045829214,0.18859381586270324,-0.7647579152158808
1.9617411780401137,-1.2213697114657922,0.18200303952662275,0.6417937100761739,-0.20349154619600207,0.86177906866787,0.1388520016554163,0.4268477378729044,0.3768354623577988,0.3670918679777031
-1.6568748118762364,-1.2094526873395608,1.1707797973767522,-0.6385801457890252,0.7342993449300655,-0.9844280037799945,0.11761768056252198,-0.9631185410279719,0.0017363072804160717,0.03733338614225634
-1.4392134615144205,0.691418483401602,0.8309949674241036,0.5171262205126984,2.282507047872809,0.38922461022639704,-0.10982460108551495,0.0966801157887989,0.05726745681088713,0.17837481712053105
1.5002272110881236,0.22999491657057447,0.5173912501665164,-2.5007504631026753,0.3769554596519118,0.22618708627190767,1.175459025152121,-0.2807143925054805,0.13012470008811156,0.15860197704762558
-0.593683516398721,1.3649369598830527,-2.6471798328499263,-0.5622242851296665,-0.45658149173554385,-0.6062124249832489,-0.06284300140601967,0.1179186699392353,-0.05614898871988272,0.2539843548459819
1.3521043856160118,-1.4949483378322386,-0.07139670261957749,0.4121939732693702,-0.6610077556315582,0.21350515909545814,-0.4772131414621075,0.6586661545874245,0.5616953615484315,-0.2141860130828359
2.8049146030888377,0.04106690178641004,-0.19939759406583946,1.125331058939021,-0.04761399874995165,-0.2025544533795462,-0.5337720342591608,0.7610355615668778,0.5163469647206109,-0.008896654099126433
-0.20925947634260367,-0.11485094264961054,0.6045661036431793,-0.8957058465967894,-0.6383900937901762,-0.5874845211885064,-0.548709035058546,0.2706241691149376,0.23328696865361737,0.21410495564617738
0.13362862593795677,1.2030374507383277,-0.1533925449615557,-0.10252332234467976,0.39382901734709225,-0.45333636870009164,0.5092721368885176,0.20668972760725016,0.00650689189357373,-0.6790033006757368
-0.14870195018934107,1.418490457254403,-0.636249387751516,-0.3442517251011975,0.07693907459696403,0.6069322288699754,0.018948219067974392,-0.17443085193493862,0.2754221938308858,-0.09585816226850885
0.5129129777229947,-0.7893442521803324,-0.3544044848864413,0.4922358620056972,-1.0786072912141003,0.5387927564441914,0.15356149668549995,0.8133363769957855,0.4274248632941819,0.6028943731240275
-0.045292514735366884,-2.4121916473272664,-0.880659731461792,-1.0893147167052106,-1.4059773191467375,-0.1222536651888314,0.014997131372443129,-0.0847104764965331,0.12593994477197684,-0.1596387185883552
-1.8058384653013055,-0.5315379008144585,-0.7401103278156245,1.2294178002056904,1.1423292009987907,0.7298827948769477,0.07432149201346114,-0.36234006941521163,0.17776511149449065,-0.1129701725797867
-0.1688586170425228,1.933818636448704,-0.5672187657560709,0.17134026044830586,-0.31298342837315085,0.49360080739222617,-0.13210770837078006,-0.4498386849108145,0.22138053166620858,-0.04048622330042828
1.179464000869472,0.9957794846014844,0.35628548691937156,-1.1067485355200324,0.26575332195631607,-0.924820253960717,-0.6871678844207516,-0.4952486054013566,0.09917899191626472,0.28165396852227453
-3.4705044102142972,0.26484850989347686,0.8967862896991544,0.41557318702437956,-0.7592736660646419,0.22165678319517243,0.1765319630495678,0.2338732840609065,-0.4911775066690385,0.28912521639185074
1.9086596615262876,0.4538058993585341,2.2106662095586826,0.147174624386466,-0.2752321732527717,-0.9013495527754746,0.5741925107404138,0.3948119832535649,0.19952029554066336,-0.11001978840567239
2.659630147531786,-0.533730826284261,0.5121867512278683,1.6293995324769794,-0.4071718276741977,0.04497840217005766,-0.9059935400852477,0.8544799393034976,-0.026234042295126103,0.08455412943576979
-1.7973308030559894,-0.20637578499649445,1.342425997820887,-0.05754375172243251,1.4912471681621111,0.545327576005336,-0.019366191309121872,0.04061980301131765,-0.06297566566661228,-0.021377757178070778
-0.10169522466684477,0.2101236350351584,1.34828248139368,-0.17673649030671518,-1.076794234083743,-0.6522946173642759,-0.6821677755160587,-0.06303420747054947,0.6668356920443483,0.003054299775987923
1.1034706452242782,-2.336266409635969,-0.3096913365513844,-0.6745982211451188,-0.7918531228169293,0.8331373416278537,0.13511573053994294,-0.2843847248377071,-0.09220535699657825,0.3775976227426747
-0.24500732492410982,1.5195876984905952,0.023058366910710948,-0.2644175137635562,-0.5701229441572807,0.520221797597634,0.4231495165214505,0.5570841828668949,0.4420622329386699,-0.14758372223608385
0.6089529015654439,0.2909047592573364,-0.5516515752420845,-2.4156132116273596,0.0946799200370193,0.651995181298242,0.9675270238572673,-0.025558975133499834,0.5991547192088447,-0.46523751760619503
3.0288388119204184,-0.4680199920733753,0.35083025971656934,1.5710532226125131,0.24725033537522456,-0.27335821940387994,-0.16987688452282707,-0.6522772985775733,-0.44125564613404916,-0.10891139579424713
0.3153931516294385,1.52585621826645,0.08379249586117687,-0.550775219936796,-0.4078929647282491,0.5745079846434377,0.5080617041225444,0.15510591604649523,0.10982997580151882,-0.14825518392475345
